,Close,Volume,t,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roc40,roc50,roci,vroci,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2021-12-25 20:30:00,3638.34,561.8755,1640464200000.0,1.76485741388308,90.98633788737112,71.37231535428123,62.414504292461366,17.023522896294857,0.0063692902244323335,45095481.24999981,-0.12002275272362076,1.6324478337383739,1.3250676736958171,1.3753211218786432,0.9649410166204143,177.3092939910788,47.590999999999894,-0.07415909577262678,-0.0015582588256734873,53.89243614931218,55.1906641657876,0.6325619371747262,91.68693088575213,46.66375289306193,18.376666666667006,24.800000000000182,25.0300000000002,27.607500000000528,10.720000000000255,10.720000000000255,10.720000000000255,10.720000000000255,10.720000000000255,326.67118,-8945.0397,-8945.0397,-8945.0397,-8945.0397,19.614022533089894,-1.29822801647542,1.0,0.019234336826383928,0.014237948482499058,0.11724123819462273,0.9631639754451939,0.02088027078471113,0.001645933958327201,-0.00846265054942641,0.0
2021-12-27 08:30:00,3571.02,365.96659999999997,1640593800000.0,-2.8568305755210286,6.052745352356612,13.734519139107192,37.324712758017874,12.809654990106521,-0.005509825061087881,45354320.089999795,-0.3722162826926732,-0.8661325515931791,-0.09484082687771891,-0.3832892578582732,0.372915876332705,-271.4827809189057,36.021000000000186,-6.294869910333794,-0.17475555676782326,49.63251188932107,34.41278054802368,-0.9208415140641708,49.474970398029,33.610253135945705,-17.12333333333345,-19.42111111111126,-23.763076923076824,-24.81349999999975,2.849999999999909,2.849999999999909,2.849999999999909,2.849999999999909,0.20600000000013097,231.56784999999996,-9283.7886,-9283.7886,-9283.7886,-9283.7886,-7.68177378675058,15.21973134129739,-1.0,0.011301476262603763,0.010088596864367135,0.11487964198921388,1.5670838100089943,0.012027422451577296,0.0007259461889735329,0.030097843193261364,1.0
2021-12-28 01:30:00,3519.16,668.5935,1640655000000.0,-8.609119825361716,10.38360941586737,15.04060509198383,23.466588441884056,20.17536645332246,-0.008446366587333998,45476628.269999795,0.13248139055466865,-1.8983848396826648,-1.9874558559762965,-2.0008298500978934,0.4939058253980604,-295.8727834839042,119.49599999999964,-9.287398571329284,-0.07772141805022187,13.980311061921121,13.980311061921121,-9.559276097359762,5.906278783328702,59.64076606106272,-34.89499999999998,-46.9144444444446,-59.7053846153849,-74.16699999999992,161.07999999999993,91.04999999999927,44.363333333332776,15.633076923076715,-6.991999999999734,361.311745,-21051.719800000003,-17028.200433333335,-14345.854188888887,-12695.179576923078,-4.656995676116459,0.0,-1.0,0.010139609677926821,0.016460956362089975,0.08372472026040845,1.5904456021521387,0.00989099411977799,-0.0002486155581488316,0.04352174950840537,1.0
2021-12-28 04:00:00,3444.38,821.7715000000001,1640664000000.0,-12.024226481674809,8.42134365496269,12.032206802576765,16.790416903283287,24.606525381079013,-0.01573329608907237,45494084.0299998,-0.37421785804384866,-4.822985863185701,-3.546325699660038,-4.537039090042345,-1.0677537140653048,62.01438435304527,193.4659999999999,-10.9961765009818,-0.056837772533581125,18.054291374417627,17.37205681824896,-6.122512987074316,3.574035191637833,68.0568479709164,-51.440000000000055,-70.86888888888916,-91.23000000000002,-116.08700000000044,86.30000000000018,86.30000000000018,86.30000000000018,21.65692307692325,-29.249500000000353,471.607565,-20898.541800000003,-20898.541800000003,-20898.541800000003,-17184.523923076922,-3.610863147614074,0.682234556168666,-1.0,0.013692444926972865,0.021315108027269165,0.11204026371365328,1.7573410430725827,0.01028901168442356,-0.0034034332425493044,0.021434917169418033,1.0
2021-12-28 16:00:00,3397.2,737.6049,1640707200000.0,0.6246248208373153,9.18090748379485,52.28500073043836,25.80146289702401,24.693695457564484,-0.01542266811955173,45577023.2099998,0.03187413692575624,-3.465599745393788,-6.0391918242037965,-6.069328201597591,-4.1208245750314365,-160.40889282687888,60.501000000000204,-3.224955869373352,-0.053304174631383636,30.27204063899467,52.4161787884967,-2.047829339636536,1.1020180248141855,68.26084372834704,-49.15666666666675,-53.21222222222241,-54.82615384615383,-57.442499999999654,39.11999999999989,39.11999999999989,39.11999999999989,39.11999999999989,39.11999999999989,269.64367,-20982.708400000003,-20982.708400000003,-20982.708400000003,-20982.708400000003,-43.104093246643515,-22.14413814950203,-1.0,0.021536262965934774,0.027390540958416684,0.4778014460923474,2.7414337598075855,0.018899844621523665,-0.0026364183444111088,0.018191451783821866,1.0
2021-12-29 12:00:00,3309.91,1087.9307999999999,1640779200000.0,-1.7761328466783528,12.52884932410118,23.57346026144381,33.21129546465417,23.06881149304665,-0.014296499356806436,45711774.04999979,-0.37510344029217707,-1.878877890723896,-3.1799381036792633,-4.467906404865059,-2.9085757006531026,-439.0139039200905,62.391000000000076,-3.8904794996525354,-0.062356421593699904,60.616438356164444,44.75369208891029,0.5593112272015901,11.124124961591917,49.9464552073458,-46.3066666666673,-45.856666666667024,-48.19153846153904,-52.78049999999985,110.59999999999991,110.59999999999991,110.59999999999991,110.59999999999991,110.59999999999991,839.4881049999999,-18993.249200000002,-18993.249200000002,-18993.249200000002,-18993.249200000002,-11.044610937342629,15.862746267254153,-1.0,0.02270090539162395,0.022136291374820444,0.7401932627499046,2.252076720723838,0.024790771364291912,0.0020898659726679633,-0.00038369623343226245,0.0
2021-12-29 23:00:00,3210.54,2345.8876999999998,1640818800000.0,-5.748647619049873,9.46516789575416,19.916585169392704,25.899844069479514,28.604193867768974,-0.02282399852609629,45784517.28999979,-0.20330293840211672,-4.54253535197365,-4.97649969810695,-4.910642885491395,-1.8539692638328855,213.32107510755804,117.16499999999996,-4.0126507418168655,-0.03424786191965917,12.204514485455249,11.935538888647331,-6.533428892689592,0.8395320546526932,99.66209043950279,-67.05000000000018,-73.35777777777821,-84.21846153846172,-97.4734999999996,11.230000000000018,11.230000000000018,11.230000000000018,11.230000000000018,11.230000000000018,1802.1221799999998,-17735.2923,-17735.2923,-17735.2923,-17735.2923,-10.451417273638544,0.26897559680791794,-1.0,0.019292709658745744,0.01790287440189744,0.697776568045553,2.019921477451994,0.020687177957791146,0.0013944682990454024,-0.02081269817538489,0.0
2021-12-31 08:30:00,3360.73,910.0145,1640939400000.0,4.562036122850344,89.70243462578894,74.70177035922411,69.83664603882306,24.043222831107716,0.0076675420716778575,46004205.92999983,0.2840388233576281,1.3229419479325297,2.0756957711571276,2.482839377795941,1.1198638142376653,-176.88629933690606,83.46499999999969,-0.18972312830071603,-0.002273086063628068,72.37462869124596,65.00952899714333,3.7404280212972196,78.66316678197995,64.0457266347126,46.029999999999745,48.35888888888894,51.50461538461559,61.27550000000019,128.07999999999993,128.07999999999993,128.07999999999993,128.07999999999993,123.44799999999987,593.23511,-15264.2476,-15264.2476,-15264.2476,-15264.2476,15.000664266564826,7.365099694102625,1.0,0.02593148971404336,0.03025637120902873,0.4567532510779097,1.7471091648406538,0.02390041780074408,-0.0020310719132992823,-0.024765452743897853,0.0
2021-12-31 17:00:00,3264.88,421.7595,1640970000000.0,-9.210490273848457,5.373423860329746,8.54761191696907,29.093630048366762,20.700680994277917,-0.008457554733364958,46060929.549999826,0.3838713901891062,-0.6339573486400177,-1.139137017411049,-1.561505968335709,1.0203923968299897,43.444428102930445,96.26999999999998,-5.277716063097068,-0.05482202205356881,1.035384533276192,1.035384533276192,-18.613386827093823,11.1993856949926,75.82099227731393,-52.61666666666633,-62.64666666666653,-67.96769230769178,-70.63999999999942,32.23000000000002,32.23000000000002,32.23000000000002,32.23000000000002,32.23000000000002,-7.738499999999931,-15752.5026,-15752.5026,-15752.5026,-15752.5026,-3.1741880566393235,0.0,-1.0,0.024974955008808645,0.025839129626394865,0.42699378642309826,1.5568789161913867,0.025930470135369373,0.0009555151265607277,-0.008395408100757118,0.0
2021-12-31 19:30:00,3186.72,582.9611,1640979000000.0,-16.390763419541724,1.09197343239874,2.6629743097383805,18.512970470217496,23.436831692911444,-0.007995016817142542,46077124.599999815,0.3099116286207681,-3.6123587858990147,-2.8264230456088155,-4.060982475365871,0.6027383894673077,224.92018081070245,195.74599999999964,-8.567109942786326,-0.043766462368509916,1.09197343239874,1.09197343239874,-12.763813861810519,11.1993856949926,98.2942451166565,-56.601666666666915,-81.23444444444476,-105.22153846153833,-123.74100000000044,-45.93000000000029,-45.93000000000029,-45.93000000000029,-45.93000000000029,-45.93000000000029,219.86385,-15591.301,-15591.301,-15591.301,-15591.301,-1.5710008773396404,0.0,-1.0,0.024892733537329147,0.02464835297744728,0.40848635406529027,1.4991879365946343,0.025597166640555186,0.0007044331032260397,-0.03611236632022896,0.0
2022-01-02 15:00:00,3313.31,145.62689999999998,1641135600000.0,0.9371371071735288,81.13772455089772,58.92215568862213,58.37496846131182,12.795046110373113,0.0024628060924722917,46362941.5099998,-0.05384687865007459,-0.10853475071677884,0.34859773456901577,1.5577059240028372,1.0334388511910078,-123.3299416284404,21.39200000000028,-0.09871497788075984,-0.0046145745082628335,83.10083698684726,83.99434292304458,2.8712690993199583,83.3288695022753,40.87216866324148,8.663333333332957,10.816666666666606,10.73230769230804,13.039000000000215,-56.74000000000024,-56.74000000000024,-56.74000000000024,-56.74000000000024,-56.74000000000024,35.42377499999998,-8747.595000000001,-8747.595000000001,-8747.595000000001,-8747.595000000001,22.21556886227559,-0.8935059361973288,1.0,0.017308938930385237,0.01679831093287398,0.237714622634155,0.7968931419117186,0.01862326135352193,0.001314322423136692,0.018045398710051286,1.0
2022-01-02 16:30:00,3379.8,713.7912,1641141000000.0,6.704006425968183,91.49476977221643,86.81130462234665,79.3505791942756,16.855909731956878,0.013742736920805854,46372982.88999979,0.1927459998145156,2.4529537297507056,1.9701312415145629,2.3716492503407594,-0.20412625930589012,-22.250213456295853,77.46799999999985,-0.2991350921000277,-0.003861402025352769,55.41241890639473,64.64189159987889,3.434141571870102,90.6961017691603,45.886353700124474,53.291666666666515,60.993333333333794,67.5038461538461,71.79800000000068,9.75,9.75,9.75,9.75,9.75,557.5402300000001,-8179.430700000001,-8179.430700000001,-8179.430700000001,-8179.430700000001,4.683465149869775,-9.229472693484162,1.0,0.01720292794883787,0.016304511802732437,0.23103177742821931,0.7836674612671685,0.018212085666837886,0.0010091577180000172,-0.01696845967217009,0.0
2022-01-03 11:00:00,3381.34,546.7109,1641207600000.0,1.7233730778809866,89.09165470576234,86.24013718846612,65.06186682695355,14.290888320725555,0.0033741731746985693,46497123.69999979,0.048279705073727315,0.7637727932389899,1.6055121682978295,2.5882652767116787,1.7129669473560658,2.4407289307876,43.62300000000005,-0.11733640888673011,-0.002689783116400293,83.6168307967777,83.98266501275342,1.6040050561067716,78.36139646381349,43.64076496743979,18.670000000000073,20.024444444444725,21.73153846153855,27.61050000000023,48.840000000000146,48.840000000000146,48.840000000000146,48.840000000000146,48.840000000000146,351.32979,-12671.8465,-12671.8465,-12671.8465,-12671.8465,2.851517517296216,-0.36583421597570975,1.0,0.013851213907835518,0.01674259676748214,0.19295100461327785,1.2062352231553821,0.014525640712365789,0.0006744268045302711,-6.802037062225708e-05,0.0
2022-01-03 16:00:00,3324.93,823.0705,1641225600000.0,-4.0746570594511295,18.70279875610806,29.917849764068283,36.97611459614483,19.56000723608754,-0.007810187500544075,46530761.38999979,0.01740709727097453,-0.7776806257255303,-0.9172425507567759,-0.08954569083899559,1.4672224608467248,97.70745371700662,50.13499999999976,-5.150591936418497,-0.10273445569798587,5.453131941359237,12.337129279476093,-5.096686039393551,18.059236725725853,49.164043250376835,-33.33666666666659,-37.31222222222232,-40.581538461538,-37.14650000000029,-7.570000000000164,-7.570000000000164,-7.570000000000164,-7.570000000000164,-7.570000000000164,553.9190500000001,-12395.4869,-12395.4869,-12395.4869,-12395.4869,-11.215051007960223,-6.883997338116856,-1.0,0.013217242313005827,0.016440804798757046,0.17791730155607238,1.4327389456908206,0.013827819495527752,0.0006105771825219257,-0.022418517081562506,0.0
2022-01-03 20:00:00,3264.66,1305.5728,1641240000000.0,-7.856188671477721,2.3056653491433456,11.60077783221105,26.59363735598221,21.505239920046456,-0.014698500774398937,46557325.299999796,0.13466152446995616,-2.8551364186859014,-2.5870094528788394,-2.4309623430962386,0.1455819720335776,45.792721276856355,114.60100000000011,-5.461960753776641,-0.047660672714693895,51.96164543990619,20.955969774208217,-1.76374229194837,45.935317947037525,52.24908042506523,-52.48833333333323,-56.322222222222535,-69.94923076923078,-82.98450000000003,-67.84000000000015,-67.84000000000015,-67.84000000000015,-67.84000000000015,-67.84000000000015,951.7962449999999,-11912.9846,-11912.9846,-11912.9846,-11912.9846,-9.295112483067705,31.005675665697975,-1.0,0.014533230921077119,0.015923283931203007,0.16482174228091764,1.5557241666421995,0.01367443256161629,-0.0008587983594608283,-0.039152622325142605,0.0
2022-01-05 11:30:00,3351.46,762.5538,1641382200000.0,-2.1745397558326367,14.37709899248394,23.05365406295382,38.05678771388576,15.956721179054636,-0.00408241008987531,46822892.82999983,0.3850016142916532,-1.011604656039649,-1.4122789728987097,-0.8769309487121121,0.004690453896965208,-231.49584187625618,39.422999999999774,-7.2467120900014015,-0.18381939705251865,14.37709899248394,14.37709899248394,-2.360941839605969,23.492170962037008,49.960692794218794,-28.264999999999873,-27.84555555555562,-27.662307692307877,-26.02250000000049,215.78999999999996,215.78999999999996,215.78999999999996,215.78999999999996,215.78999999999996,514.4650350000001,-24118.8105,-24118.8105,-24118.8105,-24118.8105,-8.676555070469881,0.0,-1.0,0.013230321032585715,0.03498282823881589,0.10882189775418792,1.479034993736426,0.013906243927303413,0.0006759228947176982,0.11562721918208785,1.0
2022-01-05 18:00:00,3306.61,862.2217,1641405600000.0,-5.431024910270656,19.207836456558812,18.589547344543632,28.640823622480738,20.551569348275986,-0.0059671427365550755,46866502.00999983,0.2548168208031022,-2.0374002334551955,-2.3137849231741785,-2.682076909946013,-0.7838929124856275,532.4050777152991,87.19700000000012,-7.5537016159339485,-0.08662799885241394,4.9530556024062244,4.9530556024062244,-14.937608485958563,8.92444568579397,81.47415908943175,-38.95999999999958,-47.05666666666639,-47.94230769230762,-56.903499999999894,170.94000000000005,170.94000000000005,170.94000000000005,170.94000000000005,170.94000000000005,511.7424850000001,-24019.1426,-24019.1426,-24019.1426,-24019.1426,0.6182891120151801,0.0,-1.0,0.01621332480930157,0.03575561694781318,0.10886493399743026,1.362985550838796,0.014203189800523538,-0.0020101350087780336,0.08174837673629487,1.0
2022-01-05 19:30:00,3235.94,1875.5429,1641411000000.0,-11.484857161498631,5.6707003089598125,14.302492130973931,17.76496896279143,25.855123126152453,-0.01701785403510314,46876336.65999982,0.24202458292249254,-4.042962031622527,-3.763866171003716,-4.40354505169867,-0.3748124534864452,1269.0829957239405,144.92300000000023,-4.7830013834869405,-0.033003742563202064,5.6707003089598125,5.6707003089598125,-10.093254068757094,8.92444568579397,94.51840288610842,-67.21833333333325,-87.17888888888865,-101.61692307692329,-110.77049999999963,100.26999999999998,100.26999999999998,100.26999999999998,100.26999999999998,100.26999999999998,1390.6360949999998,-23005.8214,-23005.8214,-23005.8214,-23005.8214,-8.631791822014119,0.0,-1.0,0.017655028203616443,0.03557891710274554,0.11855088821512862,1.350701260661961,0.014718348134514628,-0.002936680069101815,0.05531931988850236,1.0
2022-01-05 21:30:00,3148.0,1779.5605,1641418200000.0,-19.630579727933636,0.6460783046905283,2.477705055172804,11.25917873307641,31.107550281290063,-0.012444481575210276,46889084.07999982,0.07102915787976423,-6.898887104549474,-6.497086202082721,-7.020979351450657,-0.9549570137836696,347.5979665156808,283.16700000000037,-15.173231893488312,-0.0535840401370509,30.199937784564934,30.199937784564934,-14.961433256493251,4.1884485398419,125.7030535409762,-64.47333333333336,-98.12000000000035,-133.19153846153813,-161.5625,12.329999999999927,12.329999999999927,12.329999999999927,12.329999999999927,12.329999999999927,1074.0490200000002,-23101.8038,-23101.8038,-23101.8038,-23101.8038,-1.8316267504822756,0.0,-1.0,0.023668997912690257,0.03520681009422611,0.17300454247001912,1.3710012686054465,0.016318107669141636,-0.007350890243548621,0.03451715374841169,1.0
