,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr3,Vtr6,Vtr9,Vtr13,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2021-10-07 07:30:00,3102.12,1701.8129,3.569407096398501,98.97379223239645,81.16556444268487,63.89458575401587,29.946471163866136,0.019619865769003653,31171634.199999906,0.18838192933588258,2.7460825845171373,1.1025685316576963,1.468986428802727,70.34999999999991,32.90000000000009,18.59999999999991,94.04500000000007,-0.10561103185924878,-0.0011229840167924791,98.97379223239645,98.97379223239645,5.411180752129592,72.31264283057182,90.76883628110832,53.92500000000018,58.39111111111106,63.574615384615754,26.81999999999971,26.81999999999971,26.81999999999971,26.81999999999971,28.449999999999363,541.0013000000074,813.2303499999995,920.0599444444447,910.9890307692306,-34863.079000000005,-34863.079000000005,-34863.079000000005,-34863.079000000005,17.80822778971158,0.0,1.0,0.02329437574725615,0.11260639511285843,1.290722050352807,0.025433375998367192,0.0021390002511110437,-0.004542055110698384,0.0
2021-10-07 13:30:00,3116.05,1357.0143,3.6160581697790892,91.5053672555154,69.3815084992424,63.84670913647309,30.311559163239234,0.01591845856413343,31208424.239999905,-0.19615597849870695,2.111002972182082,2.4770367641980764,1.0068103948473222,35.01999999999998,93.70000000000027,41.01000000000022,88.51299999999992,-0.13429638903016514,-0.0015172504494273752,55.84481447045913,55.84481447045913,-1.6208003868251968,54.0414418655325,87.40438375106632,46.95666666666739,52.09444444444489,47.422307692308095,40.75,40.75,40.75,40.75,40.75,196.64016666667408,421.224783333333,453.1172000000005,351.90035384615385,-35207.8776,-35207.8776,-35207.8776,-35207.8776,22.123858756272995,0.0,1.0,0.02164191478416886,0.1053157256426254,1.214037001147036,0.023083826495668296,0.0014419117114994363,-0.009524879254184104,0.0
2021-10-08 20:30:00,3052.9,1318.854,-4.857671817696348,16.79598788796369,37.46618139580516,35.06388243928251,24.96300081947629,-0.015777785520668886,31400056.839999914,0.09092084084763272,-1.729210524621608,-2.0938429024530243,-0.4921773142112095,-52.69999999999982,-55.04999999999973,-19.34999999999991,64.4369999999999,-4.461377309840994,-0.06923626658350018,22.889856169568596,34.57001733507602,-5.918228082878068,16.115673947013562,55.749500201533564,-47.631666666666206,-50.922222222222445,-54.517692307691505,-6.440000000000055,-6.440000000000055,-6.440000000000055,-6.440000000000055,-6.440000000000055,579.6991000000074,765.605533333333,743.6488666666671,658.0576923076924,-28463.1572,-28463.1572,-28463.1572,-28463.1572,-20.670193507841468,-11.680161165507421,-1.0,0.020406603464329088,0.07936610490412234,0.9778703977560637,0.021615900239588818,0.00120929677525973,-0.00864423990304286,0.0
2021-10-09 13:30:00,3112.23,686.3654,2.4199622253613073,83.74249863611563,73.82122540069788,60.91488706774495,17.139095441774447,0.004853948483971138,31504771.32999991,-0.25462634948749546,1.3514701715878634,1.1015748850022042,1.842319686642043,35.5,37.539999999999964,40.76000000000022,42.61499999999978,-0.046046740687684516,-0.0010805289378783235,55.07351606462165,55.07351606462165,0.5490420648140288,66.01683830334605,43.37320477627431,14.616666666666788,17.35222222222228,21.5,36.2800000000002,36.2800000000002,36.2800000000002,36.2800000000002,36.2800000000002,283.83520000000743,260.3426333333331,276.7850666666671,282.8326692307692,-15267.936599999999,-15267.936599999999,-15267.936599999999,-15267.936599999999,9.921273235417743,0.0,1.0,0.018663349820257257,0.08734330884725536,0.8239308421376871,0.019642151384456043,0.0009788015641987863,-0.01663437470881013,0.0
2021-10-10 01:00:00,3027.34,1594.4993,-4.22380557554458,32.01936376210258,37.231386836690056,28.680389989669436,19.59918739318901,-0.014042074177011088,31575716.899999905,-0.05658687726109347,-1.6870772158517,-2.2309634997836185,-2.3438709677419305,-44.17000000000007,-80.14999999999964,-53.059999999999945,57.18100000000004,-3.2743218518813317,-0.05726240974941553,41.64757628516469,41.64757628516469,-4.2513853742038314,6.29934323822161,44.40482977587306,-43.013333333333776,-46.71444444444387,-48.311538461538476,71.62000000000035,11.505000000000564,-8.533333333332848,-20.864615384614808,-30.57549999999992,802.560166666674,1100.4888166666663,1214.4398888888893,1249.6968846153845,-22805.9,-18582.85135,-17175.168466666666,-16308.902076923077,-5.212023074587478,0.0,-1.0,0.017285655708869314,0.10143468037796376,0.7331085224416309,0.017202203662772704,-8.345204609661039e-05,0.007924448525768568,1.0
2021-10-10 21:00:00,2984.58,1834.0913,-4.408265870921797,14.342906875543957,33.32524267940823,31.386400330023406,25.186710244055853,-0.01683476001463724,31698114.099999897,-0.07006012978067871,-2.512812305039026,-2.8245092516922634,-3.6368097842581375,-66.86999999999989,-88.76000000000022,-106.30000000000018,78.2489999999998,-3.7767565649396375,-0.048265876432154374,5.8689620829479905,5.8689620829479905,-11.618495682282681,3.727607307174125,68.19264206797284,-54.80666666666684,-54.58111111111066,-61.484615384615154,28.860000000000127,28.860000000000127,28.860000000000127,28.860000000000127,28.860000000000127,707.6707666666741,1144.8761,1189.4258777777782,1291.6318923076924,-22566.308,-22566.308,-22566.308,-22566.308,-18.98233580386427,0.0,-1.0,0.015508111665898536,0.07727631921344859,0.8106318694463159,0.01578302533441579,0.0002749136685172536,-0.0153086866493779,0.0
2021-10-11 07:30:00,3095.64,932.3525999999999,9.53143345136964,97.3421926910298,92.26930814577479,65.98673973477122,24.40214151750672,0.01143597341972935,31761451.5299999,0.11118367070209599,2.706648175550584,3.7284250947436135,1.935551852900685,86.69000000000005,104.58999999999969,34.129999999999654,146.59799999999996,-0.033122279382666785,-0.0002259395038313401,98.12594121256059,98.12594121256059,6.555597230196643,75.08511281299712,89.06942291674694,40.608333333333576,42.692222222222426,58.45153846153835,25.039999999999964,25.039999999999964,25.039999999999964,25.039999999999964,48.01599999999962,368.01190000000736,497.82243333333304,431.93585555555586,470.39851538461534,-25099.165,-25099.165,-25099.165,-25099.165,5.0728845452550075,0.0,1.0,0.018205959638612174,0.1275674267373052,0.9988165988667749,0.018573688781639733,0.0003677291430275592,-0.024308382111615012,0.0
2021-10-11 19:30:00,3045.6,779.9509,-7.129412923828248,0.584795321637192,16.068524218485134,38.333122736331305,23.483185088113764,-0.013239394332863696,31835699.989999905,-0.17763398602262667,-2.024114369539204,-1.8523531459066482,0.24356526890922559,-67.11000000000013,-52.220000000000255,-0.7100000000000364,67.7510000000002,-7.2111294462780355,-0.10643576399282688,0.584795321637192,0.584795321637192,-6.877546483703586,30.952097879786592,69.0863162431347,-31.08333333333303,-40.01333333333287,-46.69384615384615,-25.0,-25.0,-25.0,-25.0,-25.0,323.1882000000074,331.72724999999974,329.18776666666713,245.5349846153847,-25251.5667,-25251.5667,-25251.5667,-25251.5667,-15.483728896847943,0.0,-1.0,0.018333989177700294,0.12441853948571947,1.3678268829412326,0.01855834697193085,0.00022435779423055774,0.011258865248226946,1.0
2021-10-12 09:30:00,2983.57,1179.7113,-1.5921211636242045,17.985527544351374,42.75470194481907,36.304752999470146,27.79802607903749,-0.011311417904551035,31920609.119999908,-0.3032654826674499,-0.8807074895019322,-1.5732731603359675,-3.325135523088335,-51.10999999999967,-87.02999999999975,-90.53999999999996,59.3779999999997,-5.250697974085438,-0.08842834002636438,34.38245549642159,34.38245549642159,-1.0766976831995034,14.331201053936894,69.89238025047229,-36.18499999999949,-41.79111111111115,-41.59230769230771,-51.76999999999998,-51.76999999999998,-51.76999999999998,-51.76999999999998,-51.76999999999998,461.6628000000072,555.7739499999997,531.2024666666671,593.6178769230769,-28894.285600000003,-28894.285600000003,-28894.285600000003,-28894.285600000003,-24.769174400467694,0.0,-1.0,0.014818982307451134,0.10199774934785998,1.1769031021173044,0.015962439394367815,0.001143457086916681,-0.004856597968205811,0.0
2021-10-13 00:00:00,3055.18,514.0445,2.1669684252553845,98.88572783309618,82.04267269180885,58.37980046716566,24.148576289768506,0.006515066095335698,32008300.72999991,-0.5552430597661202,1.4568410426027174,0.9426263360480975,2.4001447929828923,21.259999999999764,-12.350000000000364,37.66999999999962,38.983999999999924,-0.05394714490256419,-0.0013838278499529115,72.76058631921796,71.09480036846075,2.2166723678966727,67.76529887489514,76.82784357451992,16.83333333333303,21.07222222222208,22.96153846153811,-5.039999999999964,7.399999999999636,11.546666666666624,14.098461538461379,16.10799999999972,210.92496666667392,221.745083333333,93.39196666666703,116.73602307692306,-26975.17386666664,-28267.563133333333,-28698.35955555556,-28963.465046153848,16.843055141287337,1.6657859507572113,1.0,0.014272161549256633,0.1282219886712288,1.424201463913722,0.014194185892503328,-7.797565675330548e-05,0.01655548936560214,1.0
2021-10-13 05:30:00,3000.41,1100.2645,-3.1459453312004273,0.5146533238022495,36.040455943279355,37.51630277242654,21.82419365158157,-0.016392644622580832,32041790.83999991,-0.2101508217061909,-1.7582863747540287,-0.9425677460250442,-0.9549934969333349,-61.76999999999998,-10.900000000000091,-26.240000000000236,55.98799999999983,-5.889781659388515,-0.10519721474938439,8.967833876221462,8.967833876221462,-7.620821811464808,18.65253830020123,68.58846060438238,-38.79333333333352,-41.12555555555582,-44.25384615384655,-109.57000000000016,-109.57000000000016,-109.57000000000016,-103.8284615384623,-79.71399999999994,550.0502000000073,718.3987499999998,769.902955555556,781.4190923076924,-21219.3968,-21219.3968,-21219.3968,-21815.884153846153,-35.525802619477105,0.0,-1.0,0.013892629902003161,0.12934985760789267,1.3391977513964142,0.014207619533245893,0.0003149896312427316,-0.04432727527237934,0.0
2021-10-13 20:00:00,3087.87,699.522,6.441482955864339,98.53808064135806,90.08691176369739,69.12714867476666,22.792486171538545,0.013192764777651078,32129263.1499999,-0.19929333154803508,2.090159191972618,3.0096909245575634,2.9149349588889533,63.98999999999978,76.44000000000005,37.86999999999989,96.56700000000001,-0.1357420301788169,-0.00140567720006645,95.6792526274816,89.86113009199555,5.489003018264583,92.89262302129195,58.84077188193106,36.826666666666824,42.72222222222172,51.97076923076884,-22.110000000000127,-22.110000000000127,-22.110000000000127,-22.110000000000127,-22.110000000000127,193.16696666667377,175.41574999999966,195.05908888888928,87.55350769230779,-21620.1393,-21620.1393,-21620.1393,-21620.1393,8.451168877660677,5.818122535486054,1.0,0.01299774135704216,0.10800063216281922,1.1071297114622884,0.012691919497391393,-0.00030582185965076676,0.04953576413514815,1.0
2021-10-14 11:00:00,3217.14,2174.3633,1.905768811220291,94.91677912730536,69.13417099267501,78.74675918731529,22.42186317819064,0.025340602817324864,32223045.70999991,-0.022437757480828404,2.9672612284480704,2.4142870785980226,4.058661042934864,85.9699999999998,97.88999999999987,129.26999999999998,75.7170000000001,-0.34898457517238946,-0.004609065007493548,90.89061970877059,91.32105883173766,4.925721397533017,94.25847400780002,76.14429283154277,69.41666666666652,74.48777777777786,78.0330769230768,-49.840000000000146,-49.840000000000146,-49.840000000000146,-49.840000000000146,-49.840000000000146,1169.6504000000073,1499.2133333333331,1605.5233444444448,1651.5986615384616,-23287.5231,-23287.5231,-23287.5231,-23287.5231,25.78260813463035,-0.43043912296707276,1.0,0.023790276597213767,0.3630366136714178,0.9557362736794873,0.022340211106687956,-0.0014500654905258113,0.01192674238609448,1.0
2021-10-15 16:30:00,3323.93,1021.3305,4.5686090957899275,98.43513377082263,76.89435941934363,65.84002922222314,23.779876621898072,0.012780142610917977,32415429.74999991,0.07418381645022272,2.173852902210426,1.5681673037728205,1.7643817163150861,75.71000000000004,35.029999999999745,93.92999999999984,86.9369999999999,-0.1779628964239107,-0.002047032867753786,71.29968110756808,66.34496127703274,5.451036310484197,85.66006958986554,62.57301441752067,41.85666666666657,46.65222222222201,54.47230769230782,-4.470000000000255,-4.470000000000255,-4.470000000000255,-4.470000000000255,-4.470000000000255,323.59976666667364,332.0224999999997,391.6064222222226,464.0829153846154,-27784.5738,-27784.5738,-27784.5738,-27784.5738,21.540774351479,4.954719830535339,1.0,0.031762578892489124,0.7817831724761276,1.1982510174862182,0.034901935126916146,0.0031393562344270223,0.008465882253838153,1.0
2021-10-16 17:00:00,3311.33,1429.0625,-7.626504892839224,9.767241379310281,13.18983375543886,39.25171520978766,23.532684483217874,-0.012228144083989534,32578905.30999989,0.09234626060061049,-1.2171365668992604,-0.17966472632781688,-0.08599412222630966,-78.49000000000024,2.8099999999999454,6.779999999999745,93.72499999999991,-12.535384615384604,-0.13374643494675503,2.7586206896550154,2.7586206896550154,-11.46491993198572,27.06342245770543,72.01034261825728,-35.62166666666644,-41.72444444444454,-50.55384615384628,16.809999999999945,16.809999999999945,16.809999999999945,16.809999999999945,16.809999999999945,764.1046666666738,919.7915166666664,914.6760111111115,758.7614569230768,-22055.78396,-22055.78396,-22055.78396,-22055.78396,-3.422592376128579,0.0,-1.0,0.025051530139469886,0.7353960427565586,1.2829544615279778,0.02642947984514903,0.0013779497056791434,0.01148481123898848,1.0
2021-10-17 20:00:00,3176.68,3889.7142000000003,-9.162362580222716,16.693316277582202,15.821944386024802,21.740563519383244,26.02283434812781,-0.020563522128387746,32757553.139999896,0.2523848417507204,-2.531610614907392,-4.930523757792322,-4.240144211928844,-112.38000000000011,-165.4300000000003,-148.55000000000018,151.16900000000032,-5.077053778520967,-0.0335852838777855,89.84649824112557,36.32506376022811,5.014124511140263,69.75966898036913,70.10215799553204,-75.99499999999989,-83.1044444444442,-93.38230769230768,-137.25,-137.25,-137.25,-137.25,-137.25,2232.4639666666744,2935.2698833333334,3079.658500000001,3123.5111230769235,-24336.010000000002,-24336.010000000002,-24336.010000000002,-24336.010000000002,0.8713718915574002,53.52143448089746,-1.0,0.02630073627182255,0.49672773954748894,1.1756949347937087,0.023477160312703697,-0.002823575959118852,-0.019838321769898082,0.0
2021-10-19 03:00:00,3285.5,866.1701,7.400830652406911,92.7420303493706,79.96785742745237,60.05670338695433,26.307722437360912,0.0069821637502673894,32960307.289999887,-0.45888020229571425,1.5748664424218457,2.0487398820949587,2.095989807492109,75.38000000000011,54.840000000000146,61.7199999999998,83.4970000000003,-0.05194613498046839,-0.0006221317530027211,90.74713884690118,91.20942803958924,6.788030704234572,82.80825488461659,73.180184242673,21.021666666666988,29.58888888888896,38.01538461538439,-47.61999999999989,-47.61999999999989,-25.37555555555582,-1.4200000000000728,17.445000000000164,361.5276333333405,319.9379666666663,324.83604444444484,358.38017692307693,-31981.3552,-31981.3552,-32992.59351111111,-34081.619384615384,12.774172921918222,-0.46228919268806123,1.0,0.024151018261415854,0.2753281287227376,2.411251197718773,0.025346380134957276,0.0011953618735414222,0.008720133921777506,1.0
2021-10-19 22:00:00,3302.58,1027.5317,2.105938146346077,85.52864737152962,72.25761087778766,61.346189079185166,23.069398422970067,0.0077603537355432906,33084612.889999893,-0.33858450324692013,0.8365952405669335,1.0797906528326062,0.8501438282123207,27.529999999999745,38.659999999999854,38.17000000000007,57.34299999999985,-0.03761076799140695,-0.0006558911809882122,93.34981458590839,93.34981458590839,7.1298135181304865,88.66075211553489,68.37293118769337,21.116666666666788,22.216666666666697,25.49846153846147,-30.539999999999964,-30.539999999999964,-30.539999999999964,-30.539999999999964,-30.539999999999964,441.9086666666735,355.924933333333,361.45797777777807,375.6687307692307,-31819.9936,-31819.9936,-31819.9936,-31819.9936,13.27103649374196,0.0,1.0,0.019235953141116584,0.2366907796325181,1.9303938353436016,0.0206129066093353,0.0013769534682187175,0.06525807096270198,1.0
2021-10-21 01:00:00,3598.59,958.9267,1.384975781558154,92.1247801819713,91.24427596195837,75.62759230508618,28.994119831143074,0.008637789307631039,33268580.549999904,-0.09819604250403342,2.5242237157370924,2.8909386186625836,8.548529646867904,113.30000000000018,138.51999999999998,284.59000000000015,119.99699999999984,-0.11094235057901446,-0.0009245427017259981,72.95751633986936,72.95751633986936,-2.774875950643988,98.83497864905799,83.16543680321074,38.255000000000564,50.272222222222354,63.479230769230526,114.68000000000029,80.75,69.44000000000051,62.48000000000002,56.998999999999796,48.019450000006714,220.82668499999966,284.4049677777781,273.27672461538464,-52691.281919999994,-41801.39861999999,-38171.43752000001,-35937.61530461538,0.8805042200129378,0.0,1.0,0.0390053182289901,0.3212154525320802,1.6143735450610013,0.033035387251749856,-0.005969930977240245,-0.010654172884379753,0.0
